season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2018,3122133,Frank Iheanacho,WR,Stephen F. Austin,,0.062,0.062,,,0.149,-0.198,0.211,-0.087,0.248,0.248,0.0,0.0,0.446,-0.198,0.421,-0.173
2018,3122143,Cullen Gillaspia,FB,Texas A&M,SEC,0.591,0.508,0.691,0.207,0.602,2.454,0.282,1.98,6.501,3.048,3.454,1.037,3.01,2.454,2.542,3.959
2018,3122154,Khari Blasingame,RB,Vanderbilt,SEC,0.192,0.605,0.051,0.054,0.092,0.757,0.112,0.484,24.823,19.972,4.85,3.518,3.695,15.892,11.274,13.548
2018,3122170,Shawn Stankavage,QB,Rice,CUSA,0.168,0.15,0.317,-0.106,0.042,0.454,0.038,0.29,43.633,34.749,8.885,-8.7,3.051,41.785,4.799,38.834
2018,3122176,Gage Gubrud,QB,Eastern Washington,,-0.025,-0.001,-0.156,-0.119,0.06,0.09,-0.191,0.307,-1.123,-0.03,-1.094,-2.264,0.965,0.808,-5.733,4.61
2018,3122239,Aaron Gooch,WR,Eastern Illinois,,0.088,0.102,-0.004,0.117,0.082,0.055,0.186,-0.01,0.707,0.711,-0.004,0.351,0.245,0.111,0.745,-0.039
2018,3122329,Jabari Dunham,QB,Bethune-Cookman,,0.469,0.0,1.876,0.503,-0.341,0.858,1.19,-0.251,1.877,0.001,1.876,0.503,-0.341,1.715,2.38,-0.502
2018,3122413,Nick Basquine,WR,Oklahoma,B12,1.425,1.425,,1.514,-0.343,3.014,1.319,1.744,11.4,11.4,0.0,6.058,-0.686,6.028,7.912,3.488
2018,3122417,Britton Abbott,TE,Oklahoma State,B12,1.699,1.699,,,,1.699,,1.699,1.699,1.699,0.0,0.0,0.0,1.699,0.0,1.699
2018,3122421,Keenen Brown,TE,Texas State,SBC,0.619,0.672,0.19,0.716,0.426,0.73,0.522,0.812,44.543,43.027,1.516,22.203,10.659,11.681,25.067,19.476
2018,3122424,Taylor Cornelius,QB,Oklahoma State,B12,0.365,0.34,0.509,0.117,0.281,0.761,0.23,0.602,221.416,175.124,46.292,30.086,52.826,112.66,88.92,132.496
2018,3122435,Cole Neph,TE,Tulsa,AAC,1.377,1.377,,1.411,1.323,1.882,1.342,1.422,22.034,22.034,0.0,7.055,6.613,5.647,12.078,9.956
2018,3122446,Luke Timian,WR,Indiana,B1G,0.508,0.52,-0.158,0.23,0.255,1.131,0.497,0.529,29.994,30.152,-0.158,5.744,4.077,18.09,18.874,11.119
2018,3122611,Ty Gangi,QB,Nevada,MWC,0.233,0.256,-0.02,-0.037,0.301,0.615,0.108,0.422,114.567,115.372,-0.805,-7.699,46.592,71.338,31.794,82.773
2018,3122623,Jay MacIntyre,WR,Colorado,PAC,0.417,0.432,-0.021,-0.298,0.637,0.734,0.161,0.673,12.51,12.531,-0.021,-2.38,8.283,6.607,2.419,10.091
2018,3122780,Kam McKnight,RB,Louisiana Tech,CUSA,0.165,-0.025,0.181,0.001,0.355,0.671,0.14,0.308,14.505,-0.176,14.681,0.023,10.639,8.057,10.505,4.0
2018,3122786,Tywun Walters,RB,South Alabama,SBC,-0.415,,-0.415,-0.316,0.629,-0.017,-0.415,,-3.735,0.0,-3.735,-1.266,1.259,-0.033,-3.735,0.0
2018,3122792,Marcus Outlow,RB,Coastal Carolina,SBC,0.211,0.124,0.221,-0.096,0.203,0.575,0.176,0.43,31.506,1.866,29.64,-6.881,8.305,17.835,22.474,9.032
2018,3122799,Jon Hilliman,RB,Rutgers,B1G,0.245,0.239,0.246,0.008,0.093,0.706,0.28,0.116,24.522,4.071,20.452,0.342,3.331,10.589,22.091,2.431
2018,3122818,Tommy Sweeney,TE,Boston College,ACC,0.499,0.499,,0.093,0.65,1.676,0.203,0.91,21.442,21.442,0.0,1.857,5.847,18.434,5.068,16.373
2018,3122838,Trevion Thompson,WR,Clemson,ACC,0.291,0.291,,0.344,0.144,0.314,0.236,0.376,6.697,6.697,0.0,3.781,0.72,2.196,3.31,3.388
2018,3122842,Adam Choice,RB,Clemson,ACC,0.403,-0.493,0.427,0.251,0.512,0.855,0.342,0.772,31.059,-0.985,32.044,11.796,10.747,5.984,22.562,8.497
2018,3122853,Milan Richard,TE,Clemson,ACC,0.836,0.836,,1.087,-0.316,1.772,1.699,-0.316,5.851,5.851,0.0,2.174,-0.947,1.772,6.797,-0.947
2018,3122854,Cannon Smith,TE,Clemson,ACC,1.495,1.495,,,0.432,2.557,0.432,2.557,2.99,2.99,0.0,0.0,0.432,2.557,0.432,2.557
2018,3122877,Raelon Singleton,WR,Houston,AAC,1.17,1.17,,1.187,1.092,,0.908,1.432,21.065,21.065,0.0,7.123,12.015,0.0,8.173,12.891
2018,3122907,Austin Herink,QB,East Tennessee State,,-0.197,-1.268,4.086,-1.717,4.086,-0.803,-1.717,0.183,-0.985,-5.071,4.086,-1.717,4.086,-1.607,-1.717,0.731
2018,3122936,Mavin Saunders,TE,Kansas,B12,0.693,0.693,,2.592,0.06,,1.2,0.186,2.772,2.772,0.0,2.592,0.18,0.0,2.4,0.371
2018,3122966,Terian Goree,WR,Stephen F. Austin,,0.538,0.538,,0.507,,0.548,0.507,0.548,2.151,2.151,0.0,0.507,0.0,1.645,0.507,1.645
2018,3123047,Malik Rosier,QB,Miami,ACC,0.291,0.17,0.708,0.172,0.053,0.842,0.196,0.408,60.833,27.548,33.285,13.746,3.259,49.707,22.486,38.347
2018,3123074,Tyre Brady,WR,Marshall,CUSA,0.304,0.331,-1.5,0.23,0.611,0.26,0.303,0.305,40.093,43.093,-3.0,12.868,26.252,7.53,27.284,12.809
2018,3123208,Isaiah Harper,WR,Old Dominion,CUSA,0.108,0.107,0.126,0.046,-0.113,0.842,-0.012,0.276,8.824,8.322,0.502,1.598,-3.062,15.162,-0.568,9.392
2018,3123209,Shuler Bentley,QB,Murray State,,-0.565,-0.565,,-1.046,-0.353,1.147,-0.565,,-3.391,-3.391,0.0,-4.185,-0.353,1.147,-3.391,0.0
2018,3123226,Jonathan Duhart,WR,Old Dominion,CUSA,0.443,0.452,-0.561,0.125,0.384,1.11,0.321,0.664,50.986,51.547,-0.561,6.253,14.193,24.419,23.766,27.22
2018,3123644,Brad Absher,WR,App State,SBC,0.414,0.414,,-0.577,1.506,1.354,0.196,1.506,2.484,2.484,0.0,-1.73,1.506,2.709,0.978,1.506
2018,3123675,Jalin Moore,RB,App State,SBC,0.421,0.877,0.372,0.411,0.108,1.366,0.358,0.617,26.094,5.261,20.833,14.371,2.161,9.561,16.838,9.255
2018,3123716,Daryl Rollins-Davis,RB,Austin Peay,,1.151,,1.151,0.668,2.118,,0.668,2.118,3.454,0.0,3.454,1.336,2.118,0.0,1.336,2.118
2018,3123719,James Tabary,QB,McNeese,,-0.089,-0.022,-1.549,-0.102,0.382,-0.616,-0.144,-0.016,-2.04,-0.492,-1.549,-1.017,2.672,-3.695,-1.876,-0.164
2018,3123746,Monteo Garrett,RB,Georgia Southern,SBC,0.128,-0.173,0.154,0.078,0.158,0.055,0.148,0.069,11.392,-1.209,12.601,3.586,5.063,0.552,9.796,1.597
2018,3123790,LaBaron Anthony,QB,Georgia Southern,SBC,2.591,,2.591,,2.591,,,2.591,2.591,0.0,2.591,0.0,2.591,0.0,0.0,2.591
2018,3123854,Aston Walter,RB,Rice,CUSA,-0.062,0.429,-0.093,-0.193,-0.012,0.428,-0.054,-0.079,-4.229,1.716,-5.945,-7.14,-0.223,5.13,-2.493,-1.736
2018,3123857,Austin Walter,RB,Rice,CUSA,0.072,0.337,-0.062,0.075,-0.084,0.199,-0.043,0.309,14.309,22.549,-8.24,6.238,-5.224,9.376,-5.765,20.074
2018,3123936,Chris James,RB,Wisconsin,B1G,0.144,,0.144,-0.045,0.416,-0.178,0.164,-0.282,3.317,0.0,3.317,-0.49,4.162,-0.356,3.599,-0.282
2018,3123944,Qadree Ollison,RB,Pittsburgh,ACC,0.227,-0.028,0.25,0.057,0.23,0.747,0.215,0.275,47.768,-0.474,48.242,6.345,15.663,19.427,35.955,11.813
2018,3123976,Jay'Shawn Washington,TE,Southern Miss,CUSA,0.36,0.527,-1.481,0.375,-0.125,0.705,0.561,0.16,4.322,5.802,-1.481,1.875,-0.374,2.821,3.364,0.958
2018,3124013,Jamal Custis,WR,Syracuse,ACC,0.568,0.597,-1.921,0.386,0.738,0.523,0.337,0.912,49.41,51.331,-1.921,12.725,27.318,8.366,17.504,31.906
2018,3124024,Evan Butts,TE,Virginia,ACC,0.808,0.998,-2.223,1.301,0.551,1.081,0.88,0.677,13.742,15.965,-2.223,7.805,2.757,5.403,9.68,4.062
2018,3124040,Greg Campbell Jr.,WR,UTSA,CUSA,0.454,0.501,-0.219,0.329,-0.065,0.893,0.455,0.452,42.232,43.544,-1.312,13.155,-1.691,21.427,25.493,16.74
2018,3124044,Larry Stephens,WR,UTSA,CUSA,-0.323,-0.323,,,-0.323,,,-0.323,-0.647,-0.647,0.0,0.0,-0.647,0.0,0.0,-0.647
2018,3124046,Jalen Rhodes,RB,UTSA,CUSA,-0.197,-0.336,-0.165,-0.066,-0.466,-0.289,-0.155,-0.416,-17.112,-5.383,-11.729,-3.285,-12.12,-2.598,-11.292,-5.821
2018,3124074,Travon McMillian,RB,Colorado,PAC,-0.029,0.269,-0.056,-0.005,-0.185,0.479,-0.017,-0.116,-6.323,4.838,-11.161,-0.579,-13.5,8.63,-3.198,-3.124
2018,3124369,A.J. Richardson,WR,Boise State,MWC,0.828,0.828,,0.779,0.514,1.247,0.677,1.019,56.301,56.301,0.0,21.814,10.787,23.7,25.729,30.572
2018,3124370,Skyler Seibold,RB,Boise State,MWC,0.082,-0.357,0.136,-0.085,0.236,0.772,0.082,,0.734,-0.357,1.091,-0.51,0.472,0.772,0.734,0.0
2018,3124518,Deron Thompson,RB,Kansas,B12,1.214,1.689,1.146,0.045,1.972,1.689,1.214,,9.712,1.689,8.023,0.134,7.889,1.689,9.712,0.0
2018,3124529,Kilton Anderson,QB,Coastal Carolina,SBC,0.316,0.263,0.475,0.141,0.461,0.466,0.2,0.468,60.014,37.672,22.342,10.428,31.81,20.486,21.617,38.397
2018,3124537,KeeSean Johnson,WR,Fresno State,MWC,0.622,0.656,-0.466,0.445,0.591,1.098,0.472,0.808,80.842,82.705,-1.863,23.593,28.35,30.755,33.979,46.864
2018,3124538,Jamire Jordan,WR,Fresno State,MWC,0.396,0.504,-4.478,0.024,0.298,1.066,0.569,0.0,18.214,22.692,-4.478,0.479,3.87,13.864,18.21,0.004
2018,3124547,Kyle Riddering,TE,Fresno State,MWC,1.156,1.156,,-0.021,1.163,1.729,1.558,0.854,8.089,8.089,0.0,-0.021,4.651,3.458,4.673,3.416
2018,3124555,Keyan Williams,WR,Ball State,MAC,-0.153,-0.153,,-0.153,,,-0.153,,-0.92,-0.92,0.0,-0.92,0.0,0.0,-0.92,0.0
2018,3124569,Devan Stubblefield,WR,Hawai'i,MWC,0.778,0.778,,1.097,-0.233,0.617,1.03,-0.041,13.221,13.221,0.0,12.067,-0.698,1.852,13.385,-0.164
2018,3124596,Dakota Torres,TE,Hawai'i,MWC,0.959,0.959,,-0.544,1.711,,0.678,1.521,2.877,2.877,0.0,-0.544,3.421,0.0,1.356,1.521
2018,3124610,Andrew Celis,WR,Wagner,,0.896,0.896,,,1.54,-0.391,0.944,0.872,2.688,2.688,0.0,0.0,3.079,-0.391,0.944,1.744
2018,3124642,Trae Carter-Wells,TE,Nevada,MWC,0.396,0.396,,-0.402,0.248,0.541,0.34,0.452,5.548,5.548,0.0,-0.803,0.992,3.788,2.382,3.166
2018,3124645,Blake Wright,RB,Nevada,MWC,-0.308,-0.383,-0.27,-0.854,-0.034,,-0.05,-0.565,-1.846,-0.766,-1.08,-1.709,-0.137,0.0,-0.151,-1.694
2018,3124661,Patrick Reed,WR,New Mexico,MWC,0.68,1.259,-0.382,-0.318,1.645,1.958,-0.354,2.575,11.553,13.845,-2.291,-2.858,6.581,7.83,-3.894,15.448
2018,3124662,JaJuan Lawson,QB,Rhode Island,,0.627,0.486,1.148,0.517,0.821,-0.406,0.681,0.429,29.477,17.992,11.485,12.928,13.962,-1.624,25.19,4.287
2018,3124664,Tyrone Owens,RB,New Mexico,MWC,-0.048,0.288,-0.063,-0.07,-0.053,0.158,-0.058,-0.007,-7.964,2.019,-9.983,-6.373,-3.33,1.74,-7.749,-0.215
2018,3124675,Matt Quarells,WR,Southern Illinois,,-0.148,-0.747,0.451,0.451,,-0.747,0.451,-0.747,-0.296,-0.747,0.451,0.451,0.0,-0.747,0.451,-0.747
2018,3124698,Ryan Metz,QB,UTEP,CUSA,0.157,0.121,0.279,0.005,0.128,0.446,0.213,0.085,15.372,9.233,6.138,0.19,4.479,10.708,11.712,3.659
2018,3124704,David Hamm,RB,McNeese,,-0.063,-0.63,0.078,-0.438,0.345,-0.13,-0.14,0.116,-0.632,-1.26,0.628,-1.753,1.38,-0.259,-0.979,0.347
2018,3124708,Sloan Spiller,FB,UL Monroe,SBC,0.767,0.975,-2.352,0.674,0.77,0.913,0.655,1.013,12.268,14.62,-2.352,3.369,6.161,2.738,7.201,5.067
2018,3124782,Drew Eckels,QB,Western Kentucky,CUSA,0.126,0.131,0.099,0.198,0.32,0.032,0.176,0.073,15.296,13.717,1.579,8.5,13.129,1.09,11.065,4.231
2018,3124795,D'Andre Ferby,RB,Western Kentucky,CUSA,0.184,0.202,0.184,0.144,-0.17,0.865,0.211,-0.222,11.987,0.607,11.38,5.745,-2.557,7.787,12.875,-0.888
2018,3124828,Terence Williams,RB,Houston,AAC,-0.008,1.011,-0.047,-0.255,-0.157,0.339,-0.03,0.05,-0.46,2.021,-2.481,-6.621,-2.36,4.063,-1.205,0.746
2018,3124900,Jake Luton,QB,Oregon State,PAC,0.263,0.311,-0.686,0.109,0.293,0.345,0.214,0.315,66.099,74.336,-8.237,10.277,20.799,25.875,27.612,38.488
2018,3124907,Isaiah Saunders,RB,Idaho,,-0.181,-0.594,-0.116,-0.285,-0.222,0.492,-0.168,-0.209,-7.957,-3.561,-4.396,-6.27,-3.331,2.458,-5.034,-2.923
2018,3124911,David Ungerer,WR,Idaho,,-0.32,-0.32,,-0.719,0.189,-0.298,-0.252,-0.478,-3.201,-3.201,0.0,-2.875,0.566,-0.893,-1.766,-1.434
2018,3124919,Gabe Fuselier,WR,Nicholls,,0.579,0.579,,-0.357,1.686,0.07,0.384,0.84,4.056,4.056,0.0,-1.071,5.057,0.07,1.536,2.52
2018,3124964,Marcus Green,WR,UL Monroe,SBC,0.514,0.599,0.213,0.481,0.538,0.679,0.595,0.325,51.42,46.738,4.682,24.555,17.738,10.19,41.659,9.76
2018,3124965,D'Marius Gillespie,WR,UL Monroe,SBC,0.784,0.784,,1.196,0.413,-0.126,1.031,0.288,11.754,11.754,0.0,9.566,1.651,-0.126,10.313,1.44
2018,3124971,Nick Jeanty,QB,New Mexico State,Ind,-0.417,-0.417,,-0.286,-0.619,-0.427,-0.445,-0.385,-5.421,-5.421,0.0,-1.428,-1.857,-2.136,-3.113,-2.308
2018,3125062,Winston Dimel,FB,UTEP,CUSA,-0.216,0.346,-1.227,-0.779,0.201,0.223,-0.682,0.624,-3.02,3.117,-6.137,-4.672,1.206,0.446,-6.14,3.12
2018,3125068,Dominique Heath,WR,App State,SBC,0.895,0.944,0.482,2.002,0.573,0.159,1.342,0.378,25.049,23.604,1.445,14.011,7.447,1.112,20.129,4.92
2018,3125084,Justin Silmon,RB,Kansas State,B12,-0.083,-0.674,-0.053,-0.122,0.091,-0.458,-0.059,-0.226,-1.738,-0.674,-1.064,-1.462,0.64,-0.916,-1.059,-0.679
2018,3125087,Dalvin Warmack,RB,Kansas State,B12,0.012,0.654,-0.13,-0.03,0.006,0.596,-0.008,0.091,0.547,5.231,-4.684,-0.743,0.099,1.192,-0.269,0.817
2018,3125107,Andrew Beck,TE,Texas,B12,0.521,0.521,,0.171,0.621,0.783,0.383,0.788,21.358,21.358,0.0,2.911,8.077,7.825,10.329,11.029
2018,3125121,Jerrod Heard,WR,Texas,B12,0.0,0.035,-0.745,-0.07,0.009,0.259,-0.053,0.142,0.0,0.745,-0.745,-0.839,0.062,0.777,-0.853,0.853
2018,3125260,Deonta Moore,RB,South Alabama,SBC,-0.096,-0.102,-0.095,-0.127,-0.054,-0.115,-0.075,-0.149,-6.062,-1.127,-4.935,-3.169,-1.198,-1.612,-3.378,-2.684
2018,3125278,Sam Harris,WR,South Alabama,SBC,0.054,0.657,-0.549,0.529,-0.277,0.024,-0.438,0.423,0.759,4.601,-3.843,2.114,-1.107,0.122,-2.626,3.385
2018,3125288,Thai Cottrell,WR,San José State,MWC,0.201,0.51,-0.572,-0.229,0.051,0.842,0.046,0.39,9.83,17.844,-8.014,-4.353,0.716,13.467,1.242,8.588
2018,3125291,Tre Hartley,WR,San José State,MWC,0.369,0.385,-0.491,0.137,0.717,0.823,0.126,0.65,19.906,20.397,-0.491,1.922,15.067,12.344,3.659,16.247
2018,3125293,Justin Holmes,WR,San José State,MWC,0.156,0.156,,-0.037,-0.318,1.002,-0.241,0.355,2.813,2.813,0.0,-0.185,-2.223,5.012,-1.444,4.257
2018,3125336,Kevin Thomson,QB,Sacramento State,,0.28,0.582,-0.39,0.317,0.174,0.394,0.308,0.246,8.125,11.633,-3.508,2.856,1.743,3.545,4.925,3.2
2018,3125368,Justen Hervey,RB,Utah State,MWC,0.138,0.326,0.113,0.253,-0.356,0.63,0.232,-0.118,3.586,0.977,2.609,3.284,-2.848,3.15,4.413,-0.827
2018,3125401,Nico Evans,RB,Wyoming,MWC,0.161,0.166,0.161,0.216,0.035,0.351,0.152,0.195,34.369,1.827,32.542,25.293,2.453,8.433,25.769,8.6
2018,3125402,Austin Fort,TE,Wyoming,MWC,0.497,0.497,,2.561,1.036,-0.296,1.429,0.186,5.963,5.963,0.0,2.561,5.178,-1.777,4.286,1.676
2018,3125414,Tyree Mayfield,TE,Wyoming,MWC,0.994,0.994,,0.885,1.205,0.892,0.615,1.639,26.845,26.845,0.0,7.968,10.849,8.028,10.454,16.39
2018,3125418,Nick Smith,QB,Wyoming,MWC,-0.219,-0.219,,,,-0.219,,-0.219,-0.219,-0.219,0.0,0.0,0.0,-0.219,0.0,-0.219
2018,3125715,Newman Williams,TE,Akron,MAC,0.998,0.998,,-0.425,1.473,,1.272,0.177,3.994,3.994,0.0,-0.425,4.419,0.0,3.817,0.177
2018,3125723,Darian Green,RB,Portland State,,-0.271,-0.419,-0.226,-0.399,-0.165,-0.142,-0.397,-0.042,-4.612,-1.676,-2.936,-3.195,-0.991,-0.426,-4.362,-0.25
2018,3125731,Corey Lacanaria,WR,Ball State,MAC,0.579,0.579,,0.476,0.399,0.815,0.447,0.704,44.021,44.021,0.0,11.908,8.768,22.014,16.551,27.469
2018,3125736,Devin Reece,WR,Ball State,MAC,0.349,0.349,,0.219,-0.268,-0.918,0.273,0.475,2.792,2.792,0.0,0.876,-0.537,-0.918,1.366,1.426
2018,3125801,Devon Spalding,RB,Central Michigan,MAC,0.271,0.324,0.08,0.133,-0.075,0.972,0.236,0.337,11.097,10.374,0.724,2.401,-0.972,7.774,6.374,4.724
2018,3125813,Hayden Moore,QB,Cincinnati,AAC,0.287,0.152,0.634,-0.031,0.208,0.74,0.059,0.547,21.51,8.197,13.313,-0.733,5.396,17.749,2.359,19.15
2018,3125830,Ian Eriksen,RB,Eastern Michigan,MAC,-0.015,-0.346,0.008,-0.146,0.122,-0.588,0.014,-0.135,-1.144,-1.729,0.585,-6.133,3.062,-4.708,0.877,-2.021
2018,3125833,Shaq Vann,RB,Eastern Michigan,MAC,-0.015,0.061,-0.021,-0.112,-0.122,0.249,-0.022,0.001,-1.945,0.61,-2.554,-7.044,-5.595,4.729,-1.98,0.036
2018,3125837,Blake Banham,WR,Eastern Michigan,MAC,0.495,0.582,-0.297,0.453,0.387,0.802,0.3,0.78,45.038,47.714,-2.676,15.41,12.393,16.837,16.179,28.859
2018,3125862,Raekwon James,RB,Kent State,MAC,0.266,0.266,,-0.452,0.819,0.046,0.333,0.2,3.197,3.197,0.0,-1.81,4.915,0.092,1.996,1.201
2018,3125881,Zaquon Tyson,WR,Kent State,MAC,-1.096,-1.096,,-1.096,,,-1.096,,-1.096,-1.096,0.0,-1.096,0.0,0.0,-1.096,0.0
2018,3125927,Ross Comis,QB,Massachusetts,Ind,0.346,0.333,0.393,0.308,0.291,0.356,0.245,0.498,96.252,72.294,23.958,32.926,26.229,24.929,40.971,55.281
2018,3125962,Kenny Young,RB,Miami (OH),MAC,0.362,0.401,0.323,0.037,0.576,0.658,0.283,0.489,36.601,20.474,16.127,1.637,17.857,17.108,17.549,19.052
2018,3125968,Gus Ragland,QB,Miami (OH),MAC,0.322,0.336,0.256,0.043,0.285,0.682,0.222,0.466,134.363,116.442,17.921,7.271,33.103,77.052,54.274,80.089
2018,3125973,Alonzo Smith,RB,Miami (OH),MAC,0.287,0.014,0.321,0.098,0.252,0.462,0.289,0.282,37.052,0.194,36.859,5.709,11.591,9.24,27.475,9.577
2018,3125999,Nate Becker,TE,Miami (OH),MAC,0.782,0.782,,0.631,,0.429,0.631,1.085,9.39,9.39,0.0,5.049,0.0,1.288,5.049,4.341
2018,3126016,Ty Harmston,TE,Northern Illinois,MAC,0.399,0.399,,0.121,0.433,0.799,-0.137,1.256,5.188,5.188,0.0,0.605,1.298,3.196,-1.094,6.282
2018,3126047,Connor Brown,TE,Ohio,MAC,0.739,0.739,,0.001,0.669,1.651,0.339,1.059,6.648,6.648,0.0,0.002,3.345,3.301,1.356,5.293
2018,3126068,Andrew Meyer,WR,Ohio,MAC,0.603,0.603,,0.652,0.696,0.231,0.561,0.68,32.546,32.546,0.0,19.552,11.143,1.851,19.624,12.921
2018,3126072,A.J. Ouellette,RB,Ohio,MAC,0.298,0.869,0.237,0.222,0.067,1.205,0.257,0.482,70.371,19.98,50.391,28.401,5.147,31.342,49.663,20.709
2018,3126075,Spencer Schnell,WR,Illinois State,,0.8,0.8,,,-0.857,1.487,1.519,0.68,5.597,5.597,0.0,0.0,-0.857,5.95,1.519,4.079
2018,3126080,Papi White,WR,Ohio,MAC,0.635,0.665,0.062,0.641,0.508,0.709,0.688,0.545,62.831,62.523,0.308,27.568,15.228,17.01,42.677,20.155
2018,3126088,Andrew Davis,WR,Toledo,MAC,0.98,0.98,,,0.98,,,0.98,0.98,0.98,0.0,0.0,0.98,0.0,0.0,0.98
2018,3126095,Jon'Vea Johnson,WR,Toledo,MAC,0.785,0.808,-0.379,0.909,1.386,0.303,0.853,0.688,40.038,40.417,-0.379,15.461,22.179,4.546,25.59,14.448
2018,3126102,Jalen Reese,QB,Toledo,MAC,0.074,,0.074,,,0.074,,0.074,0.074,0.0,0.074,0.0,0.0,0.074,0.0,0.074
2018,3126115,Cody Thompson,WR,Toledo,MAC,0.562,0.562,,0.524,0.294,0.808,0.59,0.523,44.413,44.413,0.0,15.204,8.811,13.736,27.152,17.262
2018,3126139,Anthony Scott,RB,East Carolina,AAC,-0.125,-0.161,-0.116,-0.167,-0.144,-0.098,-0.229,0.14,-13.765,-3.542,-10.223,-8.839,-5.61,-1.671,-18.115,4.35
2018,3126159,Terrell Green,WR,East Carolina,AAC,0.351,0.41,-1.938,0.372,0.08,1.099,0.148,0.518,14.051,15.989,-1.938,4.84,1.119,12.088,2.665,11.386
2018,3126160,Trevon Brown,WR,East Carolina,AAC,0.24,0.244,-0.463,-0.255,0.41,0.833,-0.113,0.621,37.404,37.866,-0.463,-14.545,22.558,33.308,-9.158,46.561
2018,3126196,Romello Brooker,TE,Houston,AAC,0.908,0.908,,0.265,1.194,1.184,0.637,1.279,40.86,40.86,0.0,4.235,16.71,16.571,16.554,24.306
2018,3126207,Clay Holgorsen,QB,Northwestern State,,0.206,0.248,-0.187,0.701,-0.289,-0.19,0.47,-0.146,4.332,4.706,-0.374,7.013,-1.731,-0.95,5.642,-1.31
2018,3126240,Marshall Ellick,WR,Stony Brook,,-0.526,-0.526,,,-0.51,-0.549,,-0.526,-2.629,-2.629,0.0,0.0,-1.531,-1.097,0.0,-2.629
2018,3126243,Glen Cuiellette,QB,Texas Southern,,0.012,-0.03,0.39,-0.058,0.073,0.325,-0.121,0.121,0.483,-1.078,1.561,-0.808,0.947,3.898,-2.176,2.66
2018,3126244,Teddy Veal,WR,Louisiana Tech,CUSA,0.348,0.348,,0.084,0.412,0.654,0.165,0.581,35.537,35.537,0.0,3.285,15.241,17.01,9.404,26.132
2018,3126263,Charles Jones II,TE,Tulane,AAC,0.008,0.008,,-1.114,-0.419,0.133,-0.371,0.121,0.099,0.099,0.0,-1.114,-1.675,0.8,-1.113,1.211
2018,3126264,Terren Encalade,WR,Tulane,AAC,0.754,0.758,0.688,0.511,0.451,1.364,0.614,0.944,53.519,50.768,2.75,15.855,7.668,30.0,25.19,28.329
2018,3126281,Justin Hobbs,WR,Tulsa,AAC,0.277,0.32,-1.244,-0.066,0.176,0.727,0.019,0.55,19.944,22.432,-2.488,-1.318,4.757,16.727,0.685,19.259
2018,3126325,Dorian Baker,WR,Kentucky,SEC,0.12,0.103,0.508,-0.128,0.069,0.128,0.103,0.14,2.876,2.368,0.508,-0.768,0.623,1.027,1.341,1.535
2018,3126345,Ronnie Clark,RB,Alabama,SEC,0.041,,0.041,-0.053,-0.256,0.478,0.064,-0.098,0.286,0.0,0.286,-0.158,-0.512,0.956,0.384,-0.098
2018,3126358,Derek Kief,WR,Alabama,SEC,0.612,0.612,,,1.156,0.43,0.363,0.861,2.447,2.447,0.0,0.0,1.156,1.291,0.726,1.721
2018,3126479,K.C. Crosby,TE,South Carolina,SEC,0.853,0.962,-0.683,0.498,1.602,1.168,0.708,1.79,12.788,13.471,-0.683,4.48,4.806,3.503,9.209,3.579
2018,3126486,Deebo Samuel,WR,South Carolina,SEC,0.545,0.583,0.083,0.165,0.752,1.112,0.188,1.292,57.255,56.594,0.661,8.09,24.061,22.246,13.317,43.938
2018,3126487,Michael Scarnecchia,QB,South Carolina,SEC,0.321,0.412,-0.856,0.074,0.654,0.537,0.466,0.155,18.001,21.424,-3.423,1.412,9.162,10.198,13.976,4.026
2018,3127051,Devlin Hodges,QB,Samford,,0.044,0.044,,0.268,-0.137,-0.102,0.06,0.01,2.659,2.659,0.0,6.701,-3.017,-1.223,2.467,0.191
2018,3127200,Tre Watson,RB,Texas,B12,0.072,0.384,0.028,-0.027,0.076,0.425,0.016,0.263,15.145,9.979,5.166,-2.706,6.884,8.082,2.536,12.608
2018,3127204,Chase Forrest,QB,California,PAC,-0.392,-0.392,,-0.219,-0.165,-0.613,-0.232,-0.575,-5.881,-5.881,0.0,-1.097,-0.496,-4.288,-1.857,-4.024
2018,3127211,Patrick Laird,RB,California,PAC,0.006,0.186,-0.045,-0.094,-0.057,0.286,0.006,0.007,1.788,11.741,-9.953,-13.766,-5.452,9.733,1.374,0.415
2018,3127227,Jake Ashton,TE,California,PAC,1.115,1.115,,2.618,-0.388,,2.618,-0.388,2.23,2.23,0.0,2.618,-0.388,0.0,2.618,-0.388
2018,3127250,Ben Hogg,WR,Virginia,ACC,2.372,2.372,,,,2.372,2.372,,2.372,2.372,0.0,0.0,0.0,2.372,2.372,0.0
2018,3127261,Peyton Bender,QB,Kansas,B12,0.099,0.127,-0.536,-0.163,-0.195,0.701,-0.126,0.366,35.361,43.399,-8.037,-19.72,-21.487,81.362,-24.29,59.651
